% Model,inverter_godo.mph
% Version,COMSOL 6.3.0.420
% Date,"Jan 29 2026, 10:56"
% Dimension,3
% Nodes,21605
% Expressions,1
% Description,Slice
% x,y,z,Electric field; z-component
-4.6491602343877965,4.721189195143844,0.5000000000000009,4.299733151042722E7
-4.164963281474746,4.8199453000698025,0.5000000000000009,5.0993183165512934E7
-4.668837972515571,4.895081514255406,0.500000000000001,4.2443005745664865E7
-4.731869483260549,4.806687512778517,0.500000000000001,4.180090603450392E7
-4.842419523118513,4.920965450870343,0.5000000000000009,3.9497525290193304E7
-4.986776237064419,4.449211899297309,0.5000000000000009,3.8483639831995584E7
-5.074638485880618,4.325995818009893,0.5000000000000008,3.734023164792442E7
-5.103147030654013,4.355465709824387,0.500000000000001,3.692784307333023E7
-5.550892643748537,5.026610741421536,0.5000000000000009,2.747554644051648E7
-5.395544521023723,4.6577232426629696,0.5000000000000009,3.26981854311411E7
-5.172712663556396,4.9702177284410105,0.500000000000001,3.389282832581662E7
-4.592489740495187,4.220391616469206,0.5000000000000009,4.40806333814048E7
-4.753732450737511,3.9942683933568177,0.5000000000000009,4.198227786470768E7
-5.036533669261617,4.286606054965201,0.500000000000001,3.789143449379353E7
-5.164869628046646,4.3057431107817346,0.5000000000000009,3.610265477652679E7
-5.417407488500684,3.8453041232412684,0.5000000000000009,3.287955726134494E7
-5.096364431536013,4.295527830654809,0.5000000000000009,3.705749788679534E7
-5.020016199515629,3.6208379328686076,0.5000000000000009,3.851695547949336E7
-5.096501453357579,3.513576698588193,0.5000000000000009,3.752160347812826E7
-5.23064781540472,3.6522466590600575,0.5000000000000009,3.5581117652866386E7
-5.07947493677116,4.146275239009765,0.500000000000001,3.7380354103882566E7
-4.092587153142993,4.1458477099323545,0.500000000000001,6.011707310794343E7
-4.089736325899863,4.155164130624586,0.5000000000000009,6.015992054579626E7
-3.8984730069998896,4.780207105837496,0.5000000000000009,6.331546874763258E7
-3.205299361888473,4.414714918167295,0.500000000000001,7.623326234667988E7
-3.205013931294813,4.410141485430534,0.500000000000001,7.579513493519372E7
-2.752630095763794,4.197374628947354,0.5000000000000009,1.0989651334774108E8
-2.741357298491086,4.0167514539024785,0.5000000000000009,1.1149212787845418E8
-2.2999608296391156,3.980034339727413,0.5000000000000009,1.4355976434880212E8
-2.2777006656873597,3.623361422374423,0.5000000000000009,1.471891208217147E8
-3.1992837310990194,4.411826630771923,0.500000000000001,7.66806213885887E7
-2.5150487437182596,4.0833045923201725,0.5000000000000009,1.275645135536076E8
-1.8795027079000046,3.7781596010998473,0.5000000000000009,1.748275979455275E8
-7.402630876441972,10.026507037138899,0.500000000000001,8633929.142888853
-6.759307916596654,5.861355730477518,0.5000000000000009,1.8822796575682748E7
-6.656873447018424,5.701867357568968,0.5000000000000009,2.0192104792561088E7
-7.325697994323725,6.703907968639674,0.5000000000000009,1.1030244346349873E7
-7.320294172718874,6.734799851205481,0.5000000000000009,1.1028093168274272E7
-6.9909004332474804,6.221940539580552,0.5000000000000009,1.5726948690461729E7
-6.794011316778446,6.46385399935484,0.5000000000000009,1.5817514825639501E7
-6.821584079510268,6.942554695167482,0.5000000000000009,1.5104124033671642E7
-6.637577743571194,6.656060595626363,0.5000000000000009,1.5889471998242615E7
-6.310378653937794,7.058083141248693,0.5000000000000009,1.6039978829261107E7
-6.314983163129241,7.138023688928277,0.500000000000001,1.767477920301195E7
-6.284255053894905,7.090180651672175,0.500000000000001,1.6051995306023488E7
-6.2527070002156275,6.056824724238312,0.500000000000001,2.1034289689814333E7
-5.9695237711130815,5.615914231603194,0.5000000000000009,2.481978420244132E7
-6.420751049956371,5.991985912763273,0.500000000000001,2.030071766723054E7
-6.3758657679084205,6.248580405208033,0.500000000000001,1.9387946293136187E7
-6.303550757342138,6.135987413614779,0.5000000000000009,2.0354628100342017E7
-6.291523742350028,6.730736208903297,0.5000000000000009,1.7672796403232574E7
-6.240550503532238,7.0221335611298805,0.5000000000000009,1.663622247264994E7
-5.95022806766585,6.57010746966059,0.500000000000001,2.0517151408122897E7
-6.260325775104487,6.189097027743383,0.5000000000000009,2.0374510964639436E7
-6.110202597859941,6.111809212489806,0.5000000000000009,2.165637207133533E7
-5.683829920920987,5.1710947533091405,0.5000000000000009,2.693449403133806E7
-5.7461060838346,6.252293717999104,0.5000000000000009,2.258546919271706E7
-6.213423478942935,7.177209897702579,0.5000000000000009,1.8190125541141637E7
-5.726640233430528,5.914340056131925,0.5000000000000009,2.3944857166404907E7
-5.776693112263835,6.783326169637235,0.5000000000000009,2.0449439287295993E7
-6.401107617525156,7.104793073083307,0.5000000000000009,1.723775616033557E7
-7.317418357782435,6.7512399456041905,0.5000000000000009,1.2165548774909269E7
-5.808382246748214,7.333492682689068,0.5000000000000009,2.0556229270447686E7
-7.061228949549582,9.740638219157791,0.500000000000001,8236693.353544877
-6.916463684532065,9.619420756878139,0.5000000000000009,9022689.32170986
-7.132646417005162,9.606624896604444,0.5000000000000009,8235726.172061725
-6.664855026218347,9.408739257799704,0.5000000000000009,1.0388786299227573E7
-6.430296492622158,9.212334476617379,0.5000000000000009,1.1662310453540292E7
-6.780570466918209,9.191601753049081,0.5000000000000009,1.0369639565900322E7
-6.268481102887112,9.076840296441617,0.500000000000001,1.2540879244910266E7
-5.944129300712252,8.805248196356619,0.500000000000001,1.4301931585370796E7
-6.428494516831256,8.776578609493718,0.5000000000000011,1.2503552959738966E7
-7.362135520292757,9.593041431975191,0.500000000000001,8520227.194446564
-7.152404328700794,9.169592899307768,0.5000000000000009,9328649.431810163
-6.942673137108828,8.746144366640342,0.500000000000001,1.013707166917378E7
-7.255076213350565,9.37688804969116,0.5000000000000009,8932894.11247556
-6.97893955425268,8.819366480185309,0.5000000000000009,9997280.454209285
-6.6482315308043605,8.364246887582652,0.500000000000001,1.235260349957689E7
-6.828131380713956,8.514883874071733,0.5000000000000009,1.0578580165232167E7
-6.367763136348206,8.50181860569353,0.5000000000000009,1.3130776331690617E7
-5.872107179555876,8.744941335083528,0.5000000000000009,1.3831054054055018E7
-6.732941945516865,8.322695833972917,0.5000000000000009,1.110051458299746E7
-6.652318417895957,7.668696818747142,0.500000000000001,1.3843893173854925E7
-5.853777390144408,8.338953357951006,0.5000000000000009,1.5819133100840677E7
-5.972776373716215,8.60607552175639,0.5000000000000009,1.324697594004152E7
-6.842522614934032,7.406323997148327,0.5000000000000009,1.4010970640404753E7
-6.3573148972449545,8.075632666115926,0.5000000000000009,1.358475882444945E7
-5.825486691842142,7.712340410165662,0.5000000000000009,2.0217050561204016E7
-7.125372960111873,7.267583915472375,0.5000000000000009,1.2045068107749455E7
-7.011441606966677,7.573906107459289,0.5000000000000009,1.1815849359961908E7
-6.8974651751066505,7.460831723418887,0.5000000000000009,1.431119427403628E7
-6.790457326203684,8.16805677283147,0.5000000000000009,1.1371250584305461E7
-6.468393050601571,8.185831709603878,0.5000000000000009,1.3663328865662748E7
-6.929157452814369,7.795139874722644,0.5000000000000009,1.1650301683603529E7
-7.827553768430945,6.300711089660076,0.500000000000001,1.1458206332633851E7
-7.9744911093456095,9.403450682678674,0.5000000000000009,9460757.440448431
-8.52435347497822,8.744825213196215,0.500000000000001,1.0017120588422159E7
-9.050788845993734,8.430038753639673,0.5000000000000009,1.0677580561443456E7
-9.210511595120739,8.334531191882686,0.5000000000000009,1.087796694956895E7
-9.159362890874535,8.24133803378985,0.5000000000000009,1.0763701308100298E7
-9.07421584061083,8.086199743713754,0.5000000000000007,1.0573483736395748E7
-9.340105683737862,7.9272086748033495,0.5000000000000008,9915433.813795697
-8.398785364239117,8.516039577900356,0.5000000000000009,9736602.813181026
-8.388057720468309,8.496493765027283,0.5000000000000009,9712637.37524895
-8.48732881417649,8.437133779271722,0.5000000000000009,9837181.787501916
-7.764449161664807,9.529047032599566,0.500000000000001,9489346.933509445
-8.053765999408933,9.026216953763242,0.5000000000000009,9685411.956702325
-8.34308283715306,8.523386874926919,0.500000000000001,9881476.979895145
-7.907228471305993,9.280897868234067,0.5000000000000009,9586106.005240418
-8.293141503965995,8.610184465760026,0.5000000000000009,9847632.601095933
-9.010794408267154,7.970645622490504,0.5000000000000009,9606181.292996075
-8.373655219773996,8.470252347108337,0.5000000000000009,9902195.35548079
-8.632399674897187,8.020556796090595,0.500000000000001,9713341.342842747
-9.123920995888803,7.465251542132238,0.5000000000000009,1.0012368417754557E7
-8.550197173924376,7.2363502537229,0.5000000000000009,1.0497196082845721E7
-9.218025835658283,7.666340723715422,0.5000000000000009,9538517.001489636
-8.650266907483418,7.651980457612199,0.5000000000000009,9506752.528089684
-8.527945349413963,7.543862160434764,0.5000000000000009,9753138.176546764
-7.983845611350009,6.634685398077261,0.500000000000001,1.0831860737574026E7
-8.200030299199067,7.096642530748372,0.5000000000000009,1.0337620719248481E7
-8.416214987048129,7.558599663419484,0.5000000000000009,9843380.700923052
-8.142594305822017,6.9739096624931305,0.5000000000000009,1.04689305113603E7
-8.32563523160361,7.365043105276868,0.5000000000000009,1.0050463544931266E7
-8.457634843213093,7.647108235326186,0.5000000000000009,9748686.896872021
-7.328034491912419,6.741864249143418,0.5000000000000009,1.0328041187523466E7
-7.796555210042577,6.875332757956306,0.5000000000000009,9880067.975771569
-7.542972784271321,7.2011580049929,0.5000000000000009,1.0012781794728417E7
-7.424872980640139,7.352903133134443,0.5000000000000009,1.007459000525513E7
-7.102099957192632,7.767630611908539,0.5000000000000009,1.024351512089626E7
-7.643075029303494,7.415062821976474,0.5000000000000009,1.0059126089795358E7
-7.8961105813867665,7.487145606165791,0.5000000000000009,1.0041193534121811E7
-7.759157472120379,7.663115137664013,0.5000000000000009,1.0112868730435105E7
-7.0531907512377,7.830473508312584,0.5000000000000009,1.0269112034738708E7
-7.1435557527849705,7.856215981459818,0.5000000000000009,1.0262707893471431E7
-7.524428351984327,7.9647159813439306,0.5000000000000009,1.0235715563605374E7
-7.31828464504169,8.229587744579652,0.5000000000000009,1.011192957159351E7
-7.958115566694566,8.08826139480953,0.5000000000000009,1.0204980277363377E7
-7.995665952730955,8.098958454375277,0.500000000000001,1.02023190924721E7
-7.975342159969438,8.125072270335124,0.5000000000000009,1.014388860460698E7
-8.243422412359728,7.586085077525855,0.5000000000000009,1.0016579646098115E7
-8.367348182133394,7.621388079197139,0.5000000000000009,1.0007797062988527E7
-8.104842529566726,7.958678681398373,0.5000000000000009,1.0145180903938564E7
-7.960477340775728,7.134747248352961,0.500000000000001,9929767.047816345
-7.2750030079459265,7.740127624822557,0.5000000000000009,1.0209135848203337E7
-7.331986539236215,6.738373977105327,0.5000000000000009,1.0318703543119077E7
-8.047206905062222,8.113641036776125,0.5000000000000009,1.0147384079065066E7
-7.903493809485436,8.13650089607019,0.500000000000001,1.0140393927576562E7
-7.396708484481186,9.13073242800777,0.5000000000000009,9749532.69180292
-7.474408073983023,9.2148919545154,0.5000000000000009,9756277.045767754
-7.028967807297564,8.732417823415975,0.5000000000000009,9717612.660949448
-7.056413351268942,8.762145187488098,0.5000000000000009,9719994.944620285
-7.483410935299998,8.980044343206142,0.500000000000001,9798273.962530512
-7.922444385398203,8.883977272366991,0.5000000000000009,9932698.382173873
-7.640956906799325,9.091880822003592,0.5000000000000009,9821858.265221879
-7.686025322225312,8.627902349171446,0.5000000000000009,9912177.117437504
-7.059593399294001,8.679190818178219,0.5000000000000009,9734829.363091014
-7.504449662684122,8.431230505339684,0.500000000000001,9896416.281026442
-7.1152427909577245,8.718694411647872,0.500000000000001,9743159.960726092
-7.949837683767999,8.169398822080415,0.500000000000001,1.0060483764064025E7
-8.142595346872064,8.306230872418658,0.500000000000001,1.0089339183402674E7
-8.25693809665419,8.53708956944355,0.5000000000000009,1.008123284107694E7
-5.2026219804895275,5.394688434771004,0.5000000000000009,3.09019437585181E7
-5.2396180733264295,5.583189324701225,0.5000000000000009,3.0940909263409387E7
-5.15957427918653,5.52876354462943,0.5000000000000009,3.2252894242023516E7
-5.495627911274392,5.757263221198668,0.5000000000000009,2.674469311230947E7
-5.357945344461644,6.186085311862171,0.5000000000000009,2.785268566635951E7
-5.428726470967963,6.546726242122679,0.5000000000000009,2.600536895732464E7
-5.275586247646578,6.442598542977535,0.5000000000000009,2.851546577092779E7
-5.61163987973444,6.671098219546774,0.5000000000000011,2.300726464121385E7
-5.513268708433762,6.9774821889533385,0.5000000000000009,2.3798900996182173E7
-5.617834868609497,7.510263159544133,0.5000000000000009,2.2654210647319574E7
-5.391598216106625,7.356433541325641,0.5000000000000009,2.4778037299832072E7
-5.100731216601061,5.7120344241828445,0.5000000000000009,3.27264304108463E7
-5.137399063558075,6.348638163278435,0.5000000000000009,3.078046971919419E7
-4.939532615558716,6.214098866408297,0.5000000000000009,3.402366690064168E7
-5.163007379514674,6.7932333888728085,0.5000000000000009,2.942143775068596E7
-5.187451942391382,7.217624276783747,0.5000000000000009,2.8124166096354697E7
-5.055544584018763,7.127933864756402,0.500000000000001,3.0286238429546118E7
-5.087346184724766,5.479652049773127,0.5000000000000009,3.2614057840756837E7
-4.720255319807292,6.06500126300826,0.500000000000001,3.796266588732186E7
-4.909363717448826,7.028538180429715,0.5000000000000009,3.184791207959336E7
-5.225283542428288,7.874432353562771,0.5000000000000009,2.6336037336460125E7
-4.821604878231096,6.581393143662901,0.500000000000001,3.4685563410581E7
-4.976928242203212,7.37279002075407,0.5000000000000009,2.966323683427508E7
-4.666281514258977,5.789996266571734,0.5000000000000009,3.930526433712731E7
-5.098472115090359,7.992075097851168,0.5000000000000009,2.6377653106930993E7
-4.149562162714191,4.911853254935945,0.5000000000000009,5.227056254506329E7
-4.62431671429608,5.160767264403685,0.5000000000000009,4.2058166549519524E7
-4.985043580710874,5.108538558038464,0.5000000000000009,3.5270927951318204E7
-5.153624222555294,5.084130204623422,0.5000000000000009,3.209900718309822E7
-5.1198296147932805,5.285803429354667,0.5000000000000009,3.1942131496180173E7
-5.099071265877969,5.409681273871424,0.500000000000001,3.1845770553975806E7
-4.583471493683943,5.404515835587523,0.5000000000000009,4.1868561684566796E7
-4.855049007704748,5.445012623031461,0.5000000000000009,3.643715934060714E7
-4.569763757618754,5.486318333651687,0.5000000000000009,4.180492992039716E7
-4.013546314923021,4.931546636374113,0.500000000000001,5.563387780464776E7
-4.231124714701673,5.217696513106653,0.5000000000000009,5.005679809888768E7
-4.448703114480326,5.503846389839194,0.5000000000000009,4.447971839312759E7
-4.122295673660469,5.074569177348407,0.5000000000000009,5.284635918034475E7
-4.346282338581997,5.369146932411557,0.5000000000000009,4.710501957785862E7
-4.545495271596166,5.6311433267389575,0.500000000000001,4.199869281486866E7
-5.558645076711352,8.43989436303794,0.5000000000000009,1.9256867778762385E7
-5.2366667433800504,8.126559785250988,0.5000000000000009,2.502464867166148E7
0.31928476589808363,3.027851943163596,0.5000000000000009,9.825028673025856E8
0.14756346813967042,3.0834680438584314,0.5000000000000009,9.060876821709183E8
-0.24004734107063205,3.2090051908334964,0.5000000000000009,7.356257644991124E8
-0.33369224973914446,3.239334362217897,0.5000000000000009,6.944429844204099E8
-0.7993794480393478,3.3901584385033967,0.5000000000000009,4.8964494739148414E8
-0.8149479676179594,3.395200680577363,0.5000000000000009,4.8279828666990113E8
-0.04866837584135271,3.6259582615065336,0.5000000000000009,6.697347645983799E8
-0.2878568097135355,3.5508287043970004,0.5000000000000009,6.014026086742321E8
-0.2664241177970054,3.696483731728184,0.5000000000000009,5.578968474542704E8
0.011863107172621623,3.288130757657071,0.500000000000001,7.906632553919842E8
-0.319218421245568,3.3376974559920773,0.500000000000001,6.650628706748955E8
-0.3000581837680749,3.4679090469730403,0.500000000000001,6.261699159373401E8
0.13530819502836547,3.3269051023350644,0.5000000000000009,8.261188159504827E8
